#DATA
495.000000	205.804844  
495.500000	202.805429  
496.000000	199.838804  
496.500000	196.922675  
497.000000	194.067317  
497.500000	191.281481  
498.000000	188.586085  
498.500000	185.932759  
499.000000	183.316293  
499.500000	180.743786  
500.000000	178.220247  
500.500000	175.716289  
501.000000	173.247450  
501.500000	170.826402  
502.000000	168.468438  
502.500000	166.164341  
503.000000	163.905256  
503.500000	161.672325  
504.000000	159.485968  
504.500000	157.363442  
505.000000	155.327275  
505.500000	153.356176  
506.000000	151.458422  
506.500000	149.631119  
507.000000	147.875118  
507.500000	146.175970  
508.000000	144.505033  
508.500000	142.872754  
509.000000	141.280168  
509.500000	139.732240  
510.000000	138.221672  
510.500000	136.714795  
511.000000	135.209241  
511.500000	133.722440  
512.000000	132.262291  
512.500000	130.809503  
513.000000	129.365563  
513.500000	127.932455  
514.000000	126.516758  
514.500000	125.120586  
515.000000	123.729857  
515.500000	122.357311  
516.000000	120.995731  
516.500000	119.655019  
517.000000	118.341522  
517.500000	117.045091  
518.000000	115.770318  
518.500000	114.528119  
519.000000	113.328550  
519.500000	112.162283  
520.000000	111.013986  
520.500000	109.871425  
521.000000	108.733792  
521.500000	107.619756  
522.000000	106.529656  
522.500000	105.452826  
523.000000	104.386138  
523.500000	103.323516  
524.000000	102.261595  
524.500000	101.205100  
525.000000	100.149495  
525.500000	99.096187   
526.000000	98.062104   
526.500000	97.046772   
527.000000	96.044294   
527.500000	95.033612   
528.000000	94.014838   
528.500000	93.005199   
529.000000	92.011754   
529.500000	91.027960   
530.000000	90.060748   
530.500000	89.103785   
531.000000	88.153938   
531.500000	87.206814   
532.000000	86.268780   
532.500000	85.342674   
533.000000	84.441631   
533.500000	83.562733   
534.000000	82.707357   
534.500000	81.852957   
535.000000	80.994087   
535.500000	80.139872   
536.000000	79.295122   
536.500000	78.441338   
537.000000	77.586940   
537.500000	76.736600   
538.000000	75.882063   
538.500000	75.021198   
539.000000	74.157513   
539.500000	73.291443   
540.000000	72.432626   
540.500000	71.584100   
541.000000	70.756142   
541.500000	69.949142   
542.000000	69.165330   
542.500000	68.402332   
543.000000	67.661879   
543.500000	66.930496   
544.000000	66.202119   
544.500000	65.489021   
545.000000	64.788942   
545.500000	64.095074   
546.000000	63.399110   
546.500000	62.688777   
547.000000	61.966207   
547.500000	61.235897   
548.000000	60.499675   
548.500000	59.765155   
549.000000	59.036468   
549.500000	58.313331   
550.000000	57.605950   
550.500000	56.914763   
551.000000	56.223482   
551.500000	55.538756   
552.000000	54.869379   
552.500000	54.221807   
553.000000	53.596074   
553.500000	52.982223   
554.000000	52.374935   
554.500000	51.778384   
555.000000	51.193080   
555.500000	50.618955   
556.000000	50.059030   
556.500000	49.506598   
557.000000	48.966050   
557.500000	48.444311   
558.000000	47.929488   
558.500000	47.414346   
559.000000	46.903928   
559.500000	46.402585   
560.000000	45.902443   
560.500000	45.400034   
561.000000	44.892712   
561.500000	44.385343   
562.000000	43.886567   
562.500000	43.387048   
563.000000	42.894525   
563.500000	42.403798   
564.000000	41.921805   
564.500000	41.455953   
565.000000	41.016614   
565.500000	40.594522   
566.000000	40.189479   
566.500000	39.800578   
567.000000	39.417398   
567.500000	39.041027   
568.000000	38.658983   
568.500000	38.272305   
569.000000	37.890113   
569.500000	37.507088   
570.000000	37.122994   
570.500000	36.734545   
571.000000	36.338367   
571.500000	35.931271   
572.000000	35.526674   
572.500000	35.121954   
573.000000	34.725047   
573.500000	34.336435   
574.000000	33.955410   
574.500000	33.584873   
575.000000	33.215462   
575.500000	32.848489   
576.000000	32.492028   
576.500000	32.149848   
577.000000	31.815776   
577.500000	31.494319   
578.000000	31.179769   
578.500000	30.868289   
579.000000	30.560932   
579.500000	30.253557   
580.000000	29.952229   
580.500000	29.654946   
581.000000	29.360065   
581.500000	29.062269   
582.000000	28.757427   
582.500000	28.444771   
583.000000	28.126486   
583.500000	27.812866   
584.000000	27.496186   
584.500000	27.187525   
585.000000	26.887212   
585.500000	26.595283   
586.000000	26.310172   
586.500000	26.026526   
587.000000	25.750769   
587.500000	25.488308   
588.000000	25.237458   
588.500000	24.984158   
589.000000	24.733618   
589.500000	24.480401   
590.000000	24.223856   
590.500000	23.969609   
591.000000	23.709115   
591.500000	23.449363   
592.000000	23.195275   
592.500000	22.941818   
593.000000	22.687661   
593.500000	22.431133   
594.000000	22.173908   
594.500000	21.924214   
595.000000	21.682394   
595.500000	21.439565   
596.000000	21.204131   
596.500000	20.970993   
597.000000	20.738620   
597.500000	20.509746   
598.000000	20.278041   
598.500000	20.045775   
599.000000	19.822428   
599.500000	19.603951   
600.000000	19.387576   
600.500000	19.171208   
601.000000	18.952847   
601.500000	18.734854   
602.000000	18.518734   
602.500000	18.300469   
603.000000	18.085132   
603.500000	17.869097   
604.000000	17.655719   
604.500000	17.448172   
605.000000	17.240043   
605.500000	17.031502   
606.000000	16.830678   
606.500000	16.633163   
607.000000	16.439032   
607.500000	16.247732   
608.000000	16.058101   
608.500000	15.871003   
609.000000	15.687436   
609.500000	15.506875   
610.000000	15.331180   
610.500000	15.157311   
611.000000	14.983857   
611.500000	14.815940   
612.000000	14.648294   
612.500000	14.481079   
613.000000	14.316913   
613.500000	14.151859   
614.000000	13.985330   
614.500000	13.819961   
615.000000	13.652821   
615.500000	13.483581   
616.000000	13.315810   
616.500000	13.147957   
617.000000	12.980728   
617.500000	12.817211   
618.000000	12.656010   
618.500000	12.499980   
619.000000	12.345292   
619.500000	12.194833   
620.000000	12.051716   
620.500000	11.910149   
621.000000	11.766422   
621.500000	11.626838   
622.000000	11.489506   
622.500000	11.352722   
623.000000	11.219783   
623.500000	11.088516   
624.000000	10.958730   
624.500000	10.833814   
625.000000	10.714284   
625.500000	10.597186   
626.000000	10.479996   
626.500000	10.364166   
627.000000	10.253033   
627.500000	10.141908   
628.000000	10.028363   
628.500000	9.916054    
629.000000	9.805197    
629.500000	9.692906    
630.000000	9.581745    
630.500000	9.471300    
631.000000	9.361987    
631.500000	9.256640    
632.000000	9.157314    
632.500000	9.058715    
633.000000	8.960119    
633.500000	8.861549    
634.000000	8.766803    
634.500000	8.672343    
635.000000	8.577810    
635.500000	8.482246    
636.000000	8.386879    
636.500000	8.291894    
637.000000	8.196757    
637.500000	8.100116    
638.000000	8.005113    
638.500000	7.913140    
639.000000	7.828635    
639.500000	7.747490    
640.000000	7.671864    
640.500000	7.598607    
641.000000	7.530687    
641.500000	7.466467    
642.000000	7.403652    
642.500000	7.342135    
643.000000	7.280970    
643.500000	7.220473    
644.000000	7.160520    
644.500000	7.097998    
645.000000	7.033616    
645.500000	6.966038    
646.000000	6.899482    
646.500000	6.833431    
647.000000	6.770117    
647.500000	6.707687    
648.000000	6.648684    
648.500000	6.593498    
649.000000	6.538817    
649.500000	6.484811    
650.000000	6.431567    
650.500000	6.379682    
651.000000	6.328116    
651.500000	6.274614    
652.000000	6.221414    
652.500000	6.165853    
653.000000	6.111090    
653.500000	6.056455    
654.000000	6.003359    
654.500000	5.951048    
655.000000	5.899990    
655.500000	5.851805    
656.000000	5.806090    
656.500000	5.761877    
657.000000	5.718577    
657.500000	5.676225    
658.000000	5.634013    
658.500000	5.589902    
659.000000	5.545463    
659.500000	5.500724    
660.000000	5.457973    
660.500000	5.416543    
661.000000	5.375824    
661.500000	5.336358    
662.000000	5.296151    
662.500000	5.257405    
663.000000	5.219627    
663.500000	5.181717    
664.000000	5.143167    
664.500000	5.104453    
665.000000	5.064982    
665.500000	5.022536    
666.000000	4.978907    
666.500000	4.933442    
667.000000	4.889610    
667.500000	4.848866    
668.000000	4.810128    
668.500000	4.775483    
669.000000	4.743148    
669.500000	4.713429    
670.000000	4.685929    
670.500000	4.659674    
671.000000	4.634447    
671.500000	4.608524    
672.000000	4.581254    
672.500000	4.552605    
673.000000	4.523333    
673.500000	4.492049    
674.000000	4.459220    
674.500000	4.427284    
675.000000	4.395088    
675.500000	4.365036    
676.000000	4.336986    
676.500000	4.311039    
677.000000	4.288111    
677.500000	4.266086    
678.000000	4.246691    
678.500000	4.228204    
679.000000	4.209579    
679.500000	4.191685    
680.000000	4.175754    
680.500000	4.161333    
681.000000	4.147440    
681.500000	4.134017    
682.000000	4.120916    
682.500000	4.107231    
683.000000	4.092960    
683.500000	4.077405    
684.000000	4.062243    
684.500000	4.046866    
685.000000	4.032176    
685.500000	4.016715    
686.000000	4.000481    
686.500000	3.985837    
687.000000	3.972729    
687.500000	3.963025    
688.000000	3.958739    
688.500000	3.959683    
689.000000	3.966466    
689.500000	3.978708    
690.000000	3.996953    
690.500000	4.021866    
691.000000	4.054814    
691.500000	4.097610    
692.000000	4.152145    
692.500000	4.218826    
693.000000	4.298945    
693.500000	4.395905    
694.000000	4.513285    
694.500000	4.655012    
695.000000	4.822010    
695.500000	5.019341    
696.000000	5.252544    
696.500000	5.525754    
697.000000	5.835785    
697.500000	6.192298    
698.000000	6.603144    
698.500000	7.068126    
699.000000	7.599806    
699.500000	8.206715    
700.000000	8.897037    
700.500000	9.685647    
701.000000	10.587486   
701.500000	11.614010   
702.000000	12.787755   
702.500000	14.138748   
703.000000	15.680088   
703.500000	17.449058   
704.000000	19.464090   
704.500000	21.758056   
705.000000	24.341295   
705.500000	27.237559   
706.000000	30.485789   
706.500000	34.109601   
